1266,https://www.kaggle.com/c/lish-moa/discussion/202256,2,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1267,https://www.kaggle.com/c/lish-moa/discussion/202078,3,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1268,https://www.kaggle.com/c/lish-moa/discussion/200808,4,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1269,https://www.kaggle.com/c/lish-moa/discussion/200533,5,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1270,https://www.kaggle.com/c/lish-moa/discussion/200784,7,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1271,https://www.kaggle.com/c/lish-moa/discussion/200992,8,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1272,https://www.kaggle.com/c/lish-moa/discussion/200585,14,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1273,https://www.kaggle.com/c/lish-moa/discussion/201565,26,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1274,https://www.kaggle.com/c/lish-moa/discussion/200630,27,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1275,https://www.kaggle.com/c/lish-moa/discussion/200679,30,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1276,https://www.kaggle.com/c/lish-moa/discussion/200798,34,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1277,https://www.kaggle.com/c/lish-moa/discussion/200795,35,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1278,https://www.kaggle.com/c/lish-moa/discussion/200552,40,Mechanisms of Action (MoA) Prediction,"$30,000","4,373",Research,Mean Columnwise Log Loss,2020
1279,https://www.kaggle.com/c/conways-reverse-game-of-life-2020/discussion/200539,2,Conways Reverse Game of Life 2020,Swag,188,Playground,PostProcessorKernel,2020
1280,https://www.kaggle.com/c/conways-reverse-game-of-life-2020/discussion/200531,2,Conways Reverse Game of Life 2020,Swag,188,Playground,PostProcessorKernel,2020
1281,https://www.kaggle.com/c/conways-reverse-game-of-life-2020/discussion/200608,22,Conways Reverse Game of Life 2020,Swag,188,Playground,PostProcessorKernel,2020
1282,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/205376,3,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1283,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199657,4,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1284,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199588,6,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1285,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199649,7,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1286,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199636,9,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1287,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199711,10,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1288,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199541,11,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1289,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/201143,14,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1290,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199755,21,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1291,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199494,22,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1292,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/200035,23,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1293,https://www.kaggle.com/c/lyft-motion-prediction-autonomous-vehicles/discussion/199540,25,Lyft Motion Prediction for Autonomous Vehicles,"$30,000",935,Featured,PostProcessorKernel,2020
1294,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193401,2,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1295,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193424,3,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1296,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193970,4,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1297,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193475,5,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1298,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/195865,6,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1299,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193460,7,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1300,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193417,9,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1301,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193505,10,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1302,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193415,12,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1303,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193404,18,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1304,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193402,23,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1305,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193408,28,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1306,https://www.kaggle.com/c/rsna-str-pulmonary-embolism-detection/discussion/193423,30,RSNA STR Pulmonary Embolism Detection,"$30,000",784,Featured,Weighted Mean Columnwise Log Loss,2020
1307,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189214,4,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1308,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189318,5,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1309,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189220,6,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1310,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189251,9,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1311,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189217,10,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1312,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189496,23,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1313,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189232,34,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1314,https://www.kaggle.com/c/osic-pulmonary-fibrosis-progression/discussion/189329,37,OSIC Pulmonary Fibrosis Progression,"$55,000","2,097",Featured,Laplace Log Likelihood,2020
1315,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189709,2,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1316,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189574,3,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1317,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/191430,4,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1318,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189650,4,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1319,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189691,5,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1320,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189241,6,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1321,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189564,7,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1322,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/190314,8,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1323,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189845,9,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1324,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189571,11,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1325,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189728,12,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1326,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189585,13,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1327,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189723,20,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1328,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189594,23,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1329,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189236,33,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1330,https://www.kaggle.com/c/stanford-covid-vaccine/discussion/189544,39,OpenVaccine: COVID-19 mRNA Vaccine Degradation Prediction,"$25,000","1,636",Research,Mean Weighted Columnwise Root Mean Squared Error,2020
1331,https://www.kaggle.com/c/landmark-recognition-2020/discussion/188299,2,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1332,https://www.kaggle.com/c/landmark-recognition-2020/discussion/187757,3,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1333,https://www.kaggle.com/c/landmark-recognition-2020/discussion/187961,6,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1334,https://www.kaggle.com/c/landmark-recognition-2020/discussion/187894,7,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1335,https://www.kaggle.com/c/landmark-recognition-2020/discussion/187864,21,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1336,https://www.kaggle.com/c/landmark-recognition-2020/discussion/187731,22,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1337,https://www.kaggle.com/c/landmark-recognition-2020/discussion/188268,31,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1338,https://www.kaggle.com/c/landmark-recognition-2020/discussion/187714,35,Google Landmark Recognition 2020,"$25,000",736,Research,GoogleGlobalAP,2020
1339,https://www.kaggle.com/c/halite/discussion/186032,2,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1340,https://www.kaggle.com/c/halite/discussion/183727,4,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1341,https://www.kaggle.com/c/halite/discussion/183704,5,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1342,https://www.kaggle.com/c/halite/discussion/185865,6,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1343,https://www.kaggle.com/c/halite/discussion/183312,8,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1344,https://www.kaggle.com/c/halite/discussion/183658,9,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1345,https://www.kaggle.com/c/halite/discussion/185656,11,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1346,https://www.kaggle.com/c/halite/discussion/183389,16,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1347,https://www.kaggle.com/c/halite/discussion/186153,17,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1348,https://www.kaggle.com/c/halite/discussion/185626,23,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1349,https://www.kaggle.com/c/halite/discussion/186059,26,Halite by Two Sigma,Swag,"1,139",Featured,Halite,2020
1350,https://www.kaggle.com/c/birdsong-recognition/discussion/183269,2,Cornell Birdcall Identification,"$25,000","1,390",Research,Mean F-Score Beta,2020
1351,https://www.kaggle.com/c/birdsong-recognition/discussion/183199,3,Cornell Birdcall Identification,"$25,000","1,390",Research,Mean F-Score Beta,2020
1352,https://www.kaggle.com/c/birdsong-recognition/discussion/183339,4,Cornell Birdcall Identification,"$25,000","1,390",Research,Mean F-Score Beta,2020
1353,https://www.kaggle.com/c/birdsong-recognition/discussion/183300,5,Cornell Birdcall Identification,"$25,000","1,390",Research,Mean F-Score Beta,2020
1354,https://www.kaggle.com/c/birdsong-recognition/discussion/183204,6,Cornell Birdcall Identification,"$25,000","1,390",Research,Mean F-Score Beta,2020
1355,https://www.kaggle.com/c/birdsong-recognition/discussion/183223,8,Cornell Birdcall Identification,"$25,000","1,390",Research,Mean F-Score Beta,2020
